ID,item_cnt_month
1670,0.119398475
1671,0.11234355
1672,0.3122531
1673,0.15100223
1674,0.11234355
1675,0.3803557
1676,0.11234355
1677,0.07915586
1678,0.11383426
1679,0.11234355
1680,0.12438005
1681,0.15909952
1682,0.058903933
1683,0.11234355
1684,0.11234355
1685,0.11234355
1686,0.11234355
1687,0.19934136
1688,0.14542907
1689,0.11234355
1690,0.09414625
1691,0.11234355
1692,0.11234355
1693,0.063389
1694,0.09578037
1695,0.5348835
1696,0.11234355
1697,0.4049168
1698,0.21896029
1699,0.052267373
1700,0.1572246
1701,0.11234355
1702,0.6356195
1703,0.33368784
1704,0.11234355
1705,0.068653286
1706,0.11234355
1707,0.11234355
1708,0.11234355
1709,0.069792986
1710,0.11234355
1711,0.11234355
1712,0.11234355
1713,0.11234355
1714,0.29822344
1715,0.31386378
1716,0.055918872
1717,0.11234355
1718,0.11234355
1719,0.11234355
1720,0.11234355
1721,0.13578612
1722,0.11234355
1723,0.080102324
1724,0.07952732
1725,0.11234355
1726,0.11234355
1727,0.11234355
1728,0.11234355
1729,0.11234355
1730,0.11234355
1731,0.11234355
1732,0.11234355
1733,0.11234355
1734,0.07144761
1735,0.11234355
1736,0.7227491
1737,0.15930593
1738,0.07928884
1739,0.11234355
1740,0.11234355
1741,0.11003715
1742,0.11234355
1743,0.11234355
1744,0.16478854
1745,0.11234355
1746,0.27922988
1747,0.14695525
1748,0.5060334
1749,0.11234355
1750,0.11234355
1751,0.11234355
1752,0.4049168
1753,0.11234355
1754,1.0750399
1755,0.11234355
1756,0.11234355
1757,0.37035632
1758,0.11234355
1759,0.11234355
1760,0.17958629
1761,0.11234355
1762,0.15805358
1763,0.11234355
1764,0.045444787
1765,0.27798152
1766,0.11234355
1767,0.24096155
1768,0.11234355
1769,0.11234355
1770,0.11234355
1771,0.07748872
1772,0.11161578
1773,0.06662887
1774,0.15100223
1775,0.15794653
1776,0.11234355
1777,0.11234355
1778,0.20677936
1779,0.11234355
1780,0.43240914
1781,0.11234355
1782,0.086094916
1783,0.11234355
1784,0.05667138
1785,0.11653346
1786,0.14612281
1787,0.484172
1788,0.1847443
1789,0.5113604
1790,0.11234355
1791,0.39504045
1792,0.11234355
1793,0.27817792
1794,0.11234355
1795,0.11234355
1796,0.11234355
1797,0.25147521
1798,0.6804393
1799,0.11019099
1800,0.11234355
1801,0.2950706
1802,0.11234355
1803,0.11234355
1804,0.3907906
1805,0.2902118
1806,0.046301246
1807,0.11234355
1808,0.11234355
1809,0.11234355
1810,0.11234355
1811,0.11234355
1812,0.11234355
1813,0.32756314
1814,0.08932084
1815,0.11234355
1816,0.11234355
1817,0.08673686
1818,0.11234355
1819,0.11019099
1820,0.08414549
1821,0.11234355
1822,0.055603385
1823,0.18806297
1824,0.29281557
1825,0.11234355
1826,0.09940368
1827,0.05955875
1828,0.04446578
1829,0.41497996
1830,0.352792
1831,0.06490809
1832,0.11234355
1833,0.15100223
1834,0.11234355
1835,0.11234355
1836,0.11234355
1837,0.24287021
1838,0.10037732
1839,0.11234355
1840,0.1841914
1841,0.059152424
1842,0.11234355
1843,0.058783352
1844,0.11234355
1845,0.11234355
1846,0.043948233
1847,0.11234355
1848,0.11234355
1849,0.23194647
1850,0.14504498
1851,0.11234355
1852,0.0668301
1853,0.11234355
1854,0.11234355
1855,0.11234355
1856,0.3199893
1857,0.43447396
1858,0.11019099
1859,0.11234355
1860,0.22243017
1861,0.07039559
1862,0.11234355
1863,0.11234355
1864,0.11234355
1865,0.11234355
1866,0.15645778
1867,0.11234355
1868,0.098222375
1869,0.31560364
1870,0.11234355
1871,0.4633635
1872,0.12730014
1873,0.4049168
1874,0.4714718
1875,0.06345397
1876,0.23194647
1877,0.12587851
1878,0.06193936
1879,0.40161106
1880,0.6295843
1881,0.06268895
1882,0.11234355
1883,0.11234355
1884,0.4049168
1885,0.11234355
1886,0.11234355
1887,0.11234355
1888,0.10187554
1889,0.11234355
1890,0.11234355
1891,0.48105094
1892,0.11234355
1893,0.11234355
1894,0.11234355
1895,0.21058774
1896,0.11234355
1897,0.11234355
1898,0.11234355
1899,0.11234355
1900,0.11234355
1901,0.23194647
1902,0.11234355
1903,0.11234355
1904,0.11234355
1905,0.052420497
1906,0.15100223
1907,0.1231696
1908,0.05955875
1909,0.24830526
1910,0.28174317
1911,0.11234355
1912,0.6503238
1913,0.11234355
1914,0.11234355
1915,0.11234355
1916,0.11234355
1917,0.077090025
1918,0.11234355
1919,0.11234355
1920,0.0901708
1921,0.11234355
1922,0.26775038
1923,0.18148321
1924,0.047828972
1925,0.11234355
1926,0.11234355
1927,0.11234355
1928,0.12185937
1929,0.11234355
1930,0.77575344
1931,0.2979372
1932,0.10379809
1933,0.10917175
1934,0.06411517
1935,0.14696664
1936,0.11762828
1937,0.10943538
1938,0.23194647
1939,0.11234355
1940,0.11234355
1941,0.3691776
1942,0.059380412
1943,0.45123738
1944,0.09509444
1945,0.10427606
1946,0.35899147
1947,0.11234355
1948,0.12369096
1949,0.35152248
1950,0.30961174
1951,0.15100223
1952,0.27595478
1953,0.11234355
1954,0.11234355
1955,0.11234355
1956,0.124483585
1957,0.3132185
1958,0.21196675
1959,0.11234355
1960,0.11234355
1961,0.11234355
1962,0.11234355
1963,0.11234355
1964,0.9462558
1965,0.5345671
1966,0.11234355
1967,0.06420261
1968,0.33515877
1969,0.11234355
1970,0.11234355
1971,0.07115942
1972,0.081397235
1973,0.27737522
1974,0.11234355
1975,0.11234355
1976,0.11234355
1977,0.11234355
1978,0.11234355
1979,0.09394473
1980,0.20788568
1981,0.12246138
1982,0.11234355
1983,0.08005941
1984,0.06271285
1985,0.10346156
1986,0.4235329
1987,0.46517086
1988,0.3407922
1989,0.11234355
1990,0.11234355
1991,0.1865974
1992,0.32652336
1993,0.07307023
1994,0.11234355
1995,0.43518126
1996,0.11234355
1997,0.11234355
1998,0.23194647
1999,0.097940624
2000,0.046916246
2001,0.11234355
2002,0.21080303
2003,0.11293769
2004,0.4049168
2005,0.07429302
2006,0.08648896
2007,0.07284063
2008,0.11019099
2009,0.073842466
2010,0.28861678
2011,0.11234355
2012,0.2284826
2013,0.05760193
2014,0.4049168
2015,0.23194647
2016,0.6685518
2017,0.11234355
2018,0.11234355
2019,0.15100223
2020,0.11234355
2021,0.11234355
2022,0.14044875
2023,0.23796582
2024,0.38334918
2025,0.15234137
2026,0.5019586
2027,0.27573562
2028,0.47835502
2029,0.11234355
2030,0.11234355
2031,0.11234355
2032,0.06490809
2033,0.11234355
2034,0.11234355
2035,0.11234355
2036,0.11234355
2037,0.0897457
2038,0.06640029
2039,0.09830576
2040,0.043640554
2041,0.04640788
2042,0.11234355
2043,0.11234355
2044,0.11234355
2045,0.11234355
2046,0.11234355
2047,0.11234355
2048,0.11234355
2049,0.11234355
2050,0.11234355
2051,0.11234355
2052,0.11234355
2053,0.11234355
2054,0.11234355
2055,0.11234355
2056,0.11234355
2057,0.11234355
2058,0.11234355
2059,0.19303119
2060,0.06686169
2061,0.11234355
2062,0.11234355
2063,0.11234355
2064,0.11234355
2065,0.4049168
2066,0.41805997
2067,0.81528866
2068,0.46598566
2069,0.11234355
2070,0.11234355
2071,0.11234355
2072,0.11234355
2073,0.39808694
2074,0.11019099
2075,0.42596382
2076,0.11234355
2077,0.11234355
2078,0.11234355
2079,0.048441768
2080,0.11234355
2081,0.11234355
2082,0.11234355
2083,0.11234355
2084,0.07115674
2085,0.15968037
2086,0.11019099
2087,0.08097005
2088,0.11234355
2089,0.11234355
2090,0.11234355
2091,0.11234355
2092,0.31971675
2093,0.16916966
2094,0.061231136
2095,0.11234355
2096,0.06953746
2097,0.11234355
2098,0.05569768
2099,0.05911094
2100,0.04128492
2101,0.13846695
2102,0.32803795
2103,0.11234355
2104,0.11234355
2105,0.11234355
2106,0.17040116
2107,0.32399035
2108,0.091406465
2109,0.07115674
2110,0.11234355
2111,0.11234355
2112,0.11086303
2113,0.3393188
2114,0.11234355
2115,0.058564663
2116,0.055109084
2117,0.11234355
2118,0.094816804
2119,0.06373215
2120,0.11234355
2121,0.06490809
2122,0.21663994
2123,0.19546634
2124,0.37826866
2125,0.07692772
2126,0.3466704
2127,0.11234355
2128,0.057394564
2129,0.40996453
2130,0.11234355
2131,0.09175789
2132,0.09449333
2133,0.06826007
2134,0.11234355
2135,0.11234355
2136,0.21549964
2137,0.14667284
2138,0.15100223
2139,0.11234355
2140,0.068653286
2141,0.11234355
2142,0.08808178
2143,0.054036617
2144,0.5060334
2145,0.07928884
2146,0.25179625
2147,0.11234355
2148,0.11234355
2149,0.11234355
2150,0.11234355
2151,0.11234355
2152,0.11234355
2153,0.115755856
2154,0.061784565
2155,0.11234355
2156,0.11234355
2157,0.11234355
2158,0.11234355
2159,0.4049168
2160,0.11234355
2161,0.11234355
2162,0.11234355
2163,0.11234355
2164,0.11234355
2165,0.11234355
2166,0.11234355
2167,0.4049168
2168,0.11234355
2169,0.11234355
2170,0.11234355
2171,0.148723
2172,0.28055024
2173,0.047828972
2174,0.05580604
2175,0.064733684
2176,0.062194347
2177,0.05828744
2178,0.11234355
2179,0.31762335
2180,0.4049168
2181,0.11234355
2182,0.11234355
2183,0.11234355
2184,0.09747082
2185,0.18701667
2186,0.11234355
2187,0.11234355
2188,0.11234355
2189,0.10154128
2190,0.15100223
2191,0.06898439
2192,0.09188938
2193,0.18203181
2194,0.04676926
2195,0.28619868
2196,0.14678365
2197,0.11234355
2198,0.11234355
2199,0.11234355
2200,0.123734474
2201,0.11234355
2202,0.11234355
2203,0.11234355
2204,0.11234355
2205,0.11234355
2206,0.11234355
2207,0.11234355
2208,0.18079358
2209,0.115299344
2210,0.11234355
2211,0.070138514
2212,0.065694034
2213,0.12817895
2214,0.11234355
2215,0.13461894
2216,0.09222698
2217,0.14964056
2218,0.070738316
2219,0.39404777
2220,0.16661775
2221,0.12491399
2222,0.11234355
2223,0.11234355
2224,0.17017871
2225,0.11234355
2226,0.06749201
2227,0.14612281
2228,0.063631535
2229,0.09469569
2230,0.29819953
2231,0.14643788
2232,0.3142968
2233,0.11234355
2234,0.0842098
2235,0.11234355
2236,0.11234355
2237,0.060656965
2238,0.11234355
2239,0.11234355
2240,0.078927875
2241,0.07312137
2242,0.11234355
2243,0.11234355
2244,0.20463777
2245,0.058510125
2246,0.11234355
2247,0.11234355
2248,0.11234355
2249,0.11234355
2250,0.11234355
2251,0.11234355
2252,0.11234355
2253,0.11234355
2254,0.11234355
2255,0.068653286
2256,0.10943538
2257,0.15671152
2258,0.11234355
2259,0.11234355
2260,0.06491703
2261,0.074594736
2262,0.11234355
2263,0.09075606
2264,0.11234355
2265,0.097940624
2266,0.15100223
2267,0.08039248
2268,0.11234355
2269,0.11234355
2270,0.06490809
2271,0.11234355
2272,0.5326903
2273,0.05955875
2274,0.15100223
2275,0.4049168
2276,0.11234355
2277,0.11234355
2278,0.076460004
2279,0.11234355
2280,0.0646953
2281,0.13553458
2282,0.11183268
2283,0.11234355
2284,0.11234355
2285,0.11234355
2286,0.11234355
2287,0.37375975
2288,0.11234355
2289,0.11234355
2290,0.23194647
2291,0.11234355
2292,0.0486241
2293,0.05955875
2294,0.11234355
2295,0.11234355
2296,0.11234355
2297,0.06469834
2298,0.19107336
2299,0.11234355
2300,0.055178285
2301,0.11234355
2302,0.11234355
2303,0.19306463
2304,0.11234355
2305,0.29671472
2306,0.14223838
2307,0.11234355
2308,0.057611942
2309,0.17375839
2310,0.09551346
2311,0.11234355
2312,0.11234355
2313,0.07312137
2314,0.11234355
2315,0.16979599
2316,0.11234355
2317,0.11234355
2318,0.10196221
2319,0.2776084
2320,0.4049168
2321,0.064707935
2322,0.11234355
2323,0.11234355
2324,0.11234355
2325,0.11234355
2326,0.11234355
2327,0.060245454
2328,0.10874027
2329,0.24165839
2330,0.31411776
2331,0.11234355
2332,0.37768307
2333,0.11234355
2334,0.06903541
2335,0.11234355
2336,0.052560627
2337,0.11234355
2338,0.11234355
2339,0.11234355
2340,0.15100223
2341,0.05115962
2342,0.33497927
2343,0.11234355
2344,0.062077463
2345,0.11234355
2346,0.11234355
2347,0.22838247
2348,0.11234355
2349,0.11234355
2350,0.11234355
2351,0.11234355
2352,0.11234355
2353,0.10862768
2354,0.11234355
2355,0.11234355
2356,0.11234355
2357,0.11234355
2358,0.23194647
2359,0.11234355
2360,0.11234355
2361,0.07928884
2362,0.11234355
2363,0.4049168
2364,0.11234355
2365,0.22600752
2366,0.25508797
2367,0.23194647
2368,0.12369096
2369,0.11019099
2370,0.18121582
2371,0.11234355
2372,0.21087998
2373,0.11234355
2374,0.3815964
2375,0.11234355
2376,0.4049168
2377,0.11234355
2378,0.11234355
2379,0.18233293
2380,0.11234355
2381,0.11234355
2382,0.11234355
2383,0.064908504
2384,0.16983587
2385,0.11234355
2386,0.059813738
2387,0.11234355
2388,0.11234355
2389,0.11234355
2390,0.11234355
2391,0.11234355
2392,0.11234355
2393,0.11234355
2394,0.8077616
2395,0.11234355
2396,0.11234355
2397,0.09235859
2398,0.064830124
2399,0.103608966
2400,0.11234355
2401,0.17748404
2402,0.11019099
2403,0.20989716
2404,0.11234355
2405,0.3093253
2406,0.11234355
2407,0.09469569
2408,0.11234355
2409,0.15100223
2410,0.11234355
2411,0.11234355
2412,0.15100223
2413,0.11234355
2414,0.11234355
2415,0.42457718
2416,0.11234355
2417,0.23194647
2418,0.11234355
2419,0.4206758
2420,0.04785508
2421,0.11234355
2422,0.11234355
2423,0.11234355
2424,0.11234355
2425,0.11234355
2426,0.11234355
2427,0.11234355
2428,0.09902841
2429,0.22728598
2430,0.21501529
2431,0.11234355
2432,0.08781493
2433,0.11234355
2434,0.08961791
2435,0.3802287
2436,0.072218895
2437,0.11234355
2438,0.62134546
2439,0.13808328
2440,0.11234355
2441,0.11234355
2442,0.064533174
2443,0.13413882
2444,0.0696165
2445,0.064830124
2446,0.10943538
2447,0.2820558
2448,0.09469569
2449,0.11234355
2450,0.11234355
2451,0.11234355
2452,0.053397596
2453,0.10899603
2454,0.11234355
2455,0.11234355
2456,0.11234355
2457,0.17991203
2458,0.11234355
2459,0.11234355
2460,0.11234355
2461,0.11234355
2462,0.11234355
2463,0.11234355
2464,0.067742944
2465,0.06373215
2466,0.15597087
2467,0.084491074
2468,0.07238847
2469,0.066596985
2470,0.09350586
2471,0.18788153
2472,0.11234355
2473,0.07131249
2474,0.11234355
2475,0.33602023
2476,0.20416784
2477,0.11234355
2478,0.11234355
2479,0.5315198
2480,0.41153693
2481,0.32626748
2482,0.11234355
2483,0.062280893
2484,0.11234355
2485,0.11234355
2486,0.057272255
2487,0.32232535
2488,0.11234355
2489,0.05107969
2490,0.11234355
2491,0.07973635
2492,0.11234355
2493,0.061784565
2494,0.07429302
2495,0.047636807
2496,0.11234355
2497,0.11234355
2498,0.06179434
2499,0.11234355
2500,0.11234355
2501,0.05907178
2502,0.11234355
2503,0.11234355
2504,0.048736274
2505,0.06928533
2506,0.068653286
2507,0.061231136
2508,0.11234355
2509,0.11234355
2510,0.35598513
2511,0.045773566
2512,0.11234355
2513,0.11234355
2514,0.11234355
2515,0.11234355
2516,0.11234355
2517,0.11234355
2518,0.11425775
2519,0.047413945
2520,0.11234355
2521,0.11234355
2522,0.11234355
2523,0.09128392
2524,0.11234355
2525,0.068255186
2526,0.11234355
2527,0.36925936
2528,0.11234355
2529,0.11234355
2530,0.11019099
2531,0.23194647
2532,0.06198728
2533,0.4049168
2534,0.11234355
2535,0.11234355
2536,0.11234355
2537,0.11234355
2538,0.11234355
2539,0.068944395
2540,0.35137632
2541,0.11234355
2542,0.11234355
2543,0.11234355
2544,0.11234355
2545,0.11234355
2546,0.11234355
2547,0.08097005
2548,0.11234355
2549,0.11234355
2550,0.057390094
2551,0.11234355
2552,0.11234355
2553,0.15147215
2554,0.14189374
2555,0.060058355
2556,0.55427444
2557,0.05771911
2558,0.11234355
2559,0.3725965
2560,0.050580323
2561,0.058386743
2562,0.07928884
2563,0.11234355
2564,0.11234355
2565,0.11234355
2566,0.11234355
2567,0.11234355
2568,0.11234355
2569,0.0705328
2570,0.11234355
2571,0.3488022
2572,0.11234355
2573,0.11183268
2574,0.2509932
2575,0.07142806
2576,0.12520438
2577,0.057979345
2578,0.11234355
2579,0.11234355
2580,1.0020251
2581,0.11234355
2582,0.11234355
2583,0.08584094
2584,0.075163424
2585,0.11234355
2586,0.11234355
2587,0.098030806
2588,0.051653504
2589,0.11234355
2590,0.11234355
2591,0.11234355
2592,0.11234355
2593,0.32101104
2594,0.3089053
2595,0.049430728
2596,0.11234355
2597,0.43778676
2598,0.06502235
2599,0.1213097
2600,0.075163424
2601,0.11234355
2602,0.09940368
2603,0.05303812
2604,0.5004779
2605,0.10165316
2606,0.11234355
2607,0.11234355
2608,0.11234355
2609,0.057272255
2610,0.12369472
2611,0.0879364
2612,0.12065023
2613,0.06341404
2614,0.11234355
2615,0.11234355
2616,0.11234355
2617,0.11234355
2618,0.11234355
2619,0.11234355
2620,0.5473052
2621,0.11234355
2622,0.11234355
2623,0.2707109
2624,0.18856156
2625,0.07312137
2626,0.11234355
2627,0.11234355
2628,0.11337894
2629,0.11234355
2630,0.11234355
2631,0.055900156
2632,0.11234355
2633,0.11234355
2634,0.11234355
2635,0.11234355
2636,0.11234355
2637,0.11234355
2638,0.11234355
2639,0.11234355
2640,0.11234355
2641,0.11234355
2642,0.11234355
2643,0.11234355
2644,0.11234355
2645,0.11234355
2646,0.11234355
2647,0.11234355
2648,0.11234355
2649,0.11234355
2650,0.11234355
2651,0.11234355
2652,0.05429536
2653,0.1515938
2654,0.063132286
2655,0.068653286
2656,0.11234355
2657,0.2842617
2658,0.11234355
2659,0.3114155
2660,0.11234355
2661,0.23194647
2662,0.11234355
2663,0.11234355
2664,0.06341404
2665,0.11234355
2666,0.11234355
2667,0.11234355
2668,0.1665017
2669,0.11234355
2670,0.089754105
2671,0.09698975
2672,0.27922988
2673,0.08975142
2674,0.11234355
2675,0.11234355
2676,0.44114828
2677,0.20030999
2678,0.11234355
2679,0.11234355
2680,0.11234355
2681,0.11234355
2682,0.11234355
2683,0.38812035
2684,0.18699735
2685,0.08979684
2686,0.11234355
2687,0.0696165
2688,0.05955875
2689,0.11234355
2690,0.11234355
2691,0.11234355
2692,0.15100223
2693,0.11234355
2694,0.10533929
2695,0.3703847
2696,0.3403395
2697,0.04629326
2698,0.11234355
2699,0.11234355
2700,0.11234355
2701,0.11234355
2702,0.11234355
2703,0.11234355
2704,0.06073284
2705,0.13805711
2706,0.11234355
2707,0.52594924
2708,0.11234355
2709,0.40261135
2710,0.2252205
2711,0.064830124
2712,0.05885458
2713,0.25038445
2714,0.0897249
2715,0.11234355
2716,0.37768307
2717,0.11234355
2718,0.15100223
2719,0.043685377
2720,0.05911094
2721,0.3746066
2722,0.2796228
2723,0.11234355
2724,0.11234355
2725,0.33144888
2726,0.11234355
2727,0.11234355
2728,0.11234355
2729,0.11234355
2730,0.11234355
2731,0.05828744
2732,0.11234355
2733,0.11234355
2734,0.11234355
2735,0.15059
2736,0.11234355
2737,0.11234355
2738,0.11234355
2739,0.11234355
2740,0.11234355
2741,0.11234355
2742,0.11234355
2743,0.11234355
2744,0.11234355
2745,0.11234355
2746,0.11234355
2747,0.05692959
2748,0.11234355
2749,0.11234355
2750,0.11234355
2751,0.11234355
2752,0.11234355
2753,0.11234355
2754,0.11234355
2755,0.11234355
2756,0.11234355
2757,0.12869966
2758,0.4049168
2759,0.11234355
2760,0.04835868
2761,0.18386477
2762,0.11234355
2763,0.11234355
2764,0.11234355
2765,0.11234355
2766,0.33010432
2767,0.11234355
2768,0.11234355
2769,0.11234355
2770,0.11234355
2771,0.11234355
2772,0.08172721
2773,0.11234355
2774,0.11234355
2775,0.08453643
2776,0.17321265
2777,0.23194647
2778,0.11985856
2779,0.11234355
2780,0.11234355
2781,0.06169647
2782,0.11258119
2783,0.11234355
2784,0.25601327
2785,0.11234355
2786,0.11234355
2787,0.057948828
2788,0.046927333
2789,0.09449333
2790,0.11234355
2791,0.11234355
2792,0.10139316
2793,0.05955875
2794,0.11234355
2795,0.060928643
2796,0.06318945
2797,0.097940624
2798,0.062808335
2799,0.08283192
2800,0.11234355
2801,0.30693126
2802,0.11234355
2803,0.11507696
2804,0.060067177
2805,0.11234355
2806,0.11234355
2807,0.4936624
2808,0.11234355
2809,0.11234355
2810,0.11234355
2811,0.11234355
2812,0.097940624
2813,0.32772017
2814,0.11234355
2815,0.11873633
2816,0.09251118
2817,0.11234355
2818,0.11234355
2819,0.11234355
2820,0.11234355
2821,0.23194647
2822,0.11234355
2823,0.11234355
2824,0.11234355
2825,0.11234355
2826,0.11234355
2827,0.11234355
2828,1.0665016
2829,0.06817621
2830,0.07928884
2831,0.11234355
2832,0.11234355
2833,0.1346997
2834,0.11234355
2835,0.09075606
2836,0.11234355
2837,0.11234355
2838,0.07591689
2839,0.4049168
2840,0.064830124
2841,0.04810977
2842,0.07928884
2843,0.27600062
2844,0.37381524
2845,0.11234355
2846,0.11234355
2847,0.31822345
2848,0.06340432
2849,0.12680668
2850,0.11234355
2851,0.4458368
2852,0.11019099
2853,0.11234355
2854,0.11234355
2855,0.1774795
2856,0.22506887
2857,0.11234355
2858,0.11234355
2859,0.11234355
2860,0.096043706
2861,0.04704863
2862,0.061784565
2863,0.11234355
2864,0.052385926
2865,0.11234355
2866,0.4049168
2867,0.08717221
2868,0.15100223
2869,0.11234355
2870,0.06490809
2871,0.11234355
2872,0.19038141
2873,0.35152248
2874,0.5060334
2875,0.08979684
2876,0.11019099
2877,0.4049168
2878,0.11234355
2879,0.7227688
2880,0.11234355
2881,0.123575926
2882,0.118171036
2883,0.11234355
2884,0.11234355
2885,0.16715962
2886,0.11234355
2887,0.11234355
2888,0.11234355
2889,0.11234355
2890,0.11234355
2891,0.090128005
2892,0.11234355
2893,0.11234355
2894,0.076612115
2895,0.11234355
2896,0.11234355
2897,0.11234355
2898,0.11234355
2899,0.11234355
2900,0.2621674
2901,0.11234355
2902,0.11234355
2903,0.055347204
2904,0.44553393
